,2010,2382,2381,2384,2383,2011,2367,2369,2366,2364,2365,2363,2362,2361,2360,2359,2358,2357,2356,2355,2353,2352,2354,2377,2378,2379,2380,2337,2339,2342,2340,2338,2341,2343,2344,2346,2347,2348,2349,2350,2351,2009,2375,2370,2374,2331,2332,2333,2330,2337?,2328,2326,2325,2324,2321,2323,2322,2320,2319,2318,2317,2316,2315,2314,2312,2311,2310,2313,2371,2372,2307,2308,2373,2306,2305,2304,2302,2303,2301,2024,2023,2021,2025,2020,2022,2026,2027,2029,2028,2030,2031,2008,2007,2006,2015,2014,2016,1478,2012,2004,2005,2085,2089,2086,2090,2092,2091,2087,2093,2088,2345
377.1956495,0.01017537,0.025442597,0.011606526,0.012382487,0.026225982,0.014469192,0.008128723,0.014062845,0.012285151,0.0064231544,0.0064231544,0.010342573,0.004800619,0.004800619,0.004800619,0.008869209,0.0053698407,0.0053698407,0.009842704,0.00856242,0.00932546,0.0144962575,0.014146564,0.015137483,0.0064589954,0.0063702003,0.01429774,0.015352576,0.015352576,0.012636844,0.015352576,0.011547608,0.009353017,0.0086760055,0.008480348,0.013881834,0.010700215,0.010700215,0.008134933,0.0108138025,0.0108138025,0.013380936,0.0104416385,0.02060739,0.015722634,0.01728089,0.012800115,0.019680675,0.010399713,0.005943399,0.005943399,0.013025426,0.013025426,0.0142814,0.0108852815,0.013025426,0.012416606,0.011723136,0.016587483,0.016587483,0.0133679,0.009564371,0.009564371,0.009564371,0.009564371,0.009564371,0.010278927,0.010278927,0.011784857,0.019559043,0.008255198,0.007975649,0.0011204735,0.0061925347,0.01308034,0.013221973,0.017532485,0.014474742,0.0153053645,0.024319604,0.0055041537,0.02128003,0.020902367,0.0201015,0.019030834,0.027705867,0.031800546,0.01629045,0.024548283,0.0137164295,0.025410948,0.018798275,0.014052233,0.008489351,0.012819744,0.015291072,0.014781074,0.013161482,0.013297729,0.01746032,0.017063897,0.0154962605,0.016989045,0.014063579,0.016727382,0.01044518,0.017239524,0.01997408,0.013174203,0.013004422,0.014505831
382.20564950000005,2.0886077e-08,1.7464695e-08,1.4750232e-08,9.485604e-09,2.1968981e-08,1.4502611e-08,1.0954506e-08,7.773788e-09,1.33129054e-08,9.1360555e-09,9.1360555e-09,4.7557887e-09,5.4576503e-09,5.4576503e-09,5.4576503e-09,6.545322e-09,6.3637438e-09,6.3637438e-09,1.1360552e-08,4.979406e-09,8.496442e-09,5.9334186e-09,8.4364755e-09,4.175806e-09,7.685353e-09,9.7499795e-09,1.2077124e-08,2.3436192e-08,2.3436192e-08,1.1802186e-08,2.3436192e-08,2.2303176e-08,1.6072528e-08,1.2544684e-08,1.7120469e-08,1.3305312e-08,8.643672e-09,8.643672e-09,2.3221984e-09,1.3382541e-08,1.3382541e-08,1.06803215e-08,1.3146153e-08,2.6211266e-08,2.2765455e-08,1.146563e-08,2.07756e-08,2.3107438e-08,1.9863325e-08,1.9222924e-08,1.9222924e-08,1.347116e-08,1.347116e-08,1.605536e-08,1.8059698e-08,1.347116e-08,1.4171797e-08,1.9927489e-08,1.7970502e-08,1.7970502e-08,2.1687795e-08,1.7869478e-08,1.7869478e-08,1.7869478e-08,1.7869478e-08,1.7869478e-08,1.1966809e-08,1.1966809e-08,1.4365513e-08,1.5926402e-08,1.5439511e-08,1.24535875e-08,5.634544e-09,1.2384876e-08,1.5716052e-08,1.6866947e-08,1.1148624e-08,1.1793863e-08,1.0199555e-08,3.132901e-08,1.2327965e-08,1.1107166e-08,2.4410813e-08,1.4225896e-08,1.2009688e-08,3.2058562e-08,1.4544136e-08,1.4274487e-08,2.149658e-08,1.7500252e-08,6.9034023e-09,1.5552915e-08,1.6697959e-08,9.997005e-09,1.9995994e-08,1.5752335e-08,1.2498131e-08,1.6970128e-08,1.958319e-08,2.9230845e-08,1.4090482e-08,9.805715e-09,3.2471357e-09,-7.06134e-10,6.7594375e-09,8.4119165e-09,8.395297e-09,4.2640838e-09,7.206616e-09,1.3511712e-08,1.276809e-08
387.2156495,0.000115403964,-5.3152835e-05,-0.00026554574,-0.00043427822,0.00015898049,0.00010791066,9.114658e-06,-0.0002747264,-0.0001746147,-0.00034215354,-0.00034215354,-0.00025268784,-8.327685e-05,-8.327685e-05,-8.327685e-05,-0.00040729227,-0.00041661054,-0.00041661054,-0.00036958233,-0.0002187926,-0.00046521658,-0.00049644854,-0.0003483069,-0.00035480448,-0.00030699174,-0.00024155177,-0.0002911672,-0.00022667962,-0.00022667962,-0.0002730467,-0.00022667962,-0.00017400448,-0.00027972227,-0.0002561813,-0.00028080042,-0.0001502941,-0.00019007722,-0.00019007722,-0.00029694365,-0.000297973,-0.000297973,-0.00020853436,-0.0001925743,-7.10988e-05,-9.000215e-05,-3.2989083e-05,-0.00016623239,-2.7479826e-05,-6.661734e-05,-8.702609e-05,-8.702609e-05,-0.00031867065,-0.00031867065,-9.913501e-05,-0.00012546944,-0.00031867065,-0.00020717428,-5.2935015e-05,-0.0002944228,-0.0002944228,-0.00021039027,-0.00013008667,-0.00013008667,-0.00013008667,-0.00013008667,-0.00013008667,-0.00023052571,-0.00023052571,-0.00019027582,-0.00026353673,-0.00030112208,-5.242046e-05,-0.00043400662,-0.00025574493,-0.00039501803,-0.00027237448,-0.0002892956,-0.00023922825,-0.00023284565,0.00062531343,-0.000112274436,-3.41664e-05,0.00030706468,-0.00026550185,-0.00016811007,0.00036285535,9.031616e-05,8.327442e-05,3.862641e-05,-0.00027507468,-0.00036541565,-0.0001809292,-0.00013984507,-9.054774e-05,3.7444424e-05,8.68765e-05,-4.1435604e-05,-8.618818e-05,-3.6674115e-05,8.040047e-06,5.1365754e-07,-5.648423e-05,-6.1609666e-05,-2.3567274e-05,-4.1865675e-05,-6.0020844e-05,-0.00010138929,-7.03334e-05,-6.110197e-05,-1.8363937e-05,-0.00028234447
392.2256495,0.00087738055,0.00048714242,0.0002966672,-0.0013183167,0.0024847977,0.00050530746,-0.00022174825,-0.0003263379,4.527544e-05,-0.00079745665,-0.00079745665,-0.00028103226,0.00051078375,0.00051078375,0.00051078375,-0.0017696647,-0.0036836588,-0.0036836588,-0.00082859065,-0.0013051712,-0.0015565053,-0.0009735703,-0.0011773641,0.0016896226,0.00075039256,-0.00021026508,-0.00018805247,-0.00065239175,-0.00065239175,0.0009450866,-0.00065239175,0.002114464,8.3346175e-05,-0.000621718,0.0006464436,0.00073914725,-0.00043424682,-0.00043424682,-0.001953317,0.00033072254,0.00033072254,-8.860465e-05,-0.0012974025,-0.00025280617,0.0026154742,0.00048537934,0.0005201237,0.0039643394,-0.00041032044,-4.7013573e-06,-4.7013573e-06,5.0548886e-05,5.0548886e-05,0.0011730063,-0.0003024125,5.0548886e-05,-0.00040380852,-1.9634144e-05,-0.00068763236,-0.00068763236,-0.00015902607,0.00020747076,0.00020747076,0.00020747076,0.00020747076,0.00020747076,-0.001162248,-0.001162248,0.0015707106,-8.183681e-05,-0.0017603047,0.0011976137,-0.00068760995,-2.6331889e-05,-0.00053933234,-0.0009505127,-0.0009023245,-0.0006716032,-0.00016201679,0.0067788633,5.4711516e-05,0.00053758314,0.00363354,0.001205384,-0.00040081397,0.003233071,6.838706e-05,0.0028143995,0.0016012032,-0.00064497156,0.0020024655,3.7990783e-05,0.0006918671,0.002838765,0.0022942354,0.0010326263,0.0021902244,-0.000103780876,0.00044678085,0.004193274,-0.00041295352,-0.0008469862,-0.0015007008,-0.0011116646,-0.0021326635,0.0012279272,-0.0019645954,5.034423e-05,-0.0006017472,0.00015357422,-0.00026426464
397.2256495,0.005421249,0.002728847,0.00430825,0.0021503547,0.0038182258,0.004128938,0.0028248609,0.00280618,0.0026012785,0.0017083287,0.0017083287,0.0005591486,0.0021553051,0.0021553051,0.0021553051,0.00074591796,-0.0006190249,-0.0006190249,0.0006562532,0.0014661647,4.552837e-05,0.0011131247,-5.3131294e-05,0.0037341753,0.002415603,0.0018879009,0.0033118802,0.0037753428,0.0037753428,0.0021963506,0.0037753428,0.0037712925,0.002416111,0.0016418278,0.0009993806,0.0045921514,0.0037609302,0.0037609302,0.0014428972,0.0022273848,0.0022273848,0.0040807803,0.00065819186,0.0028946984,0.0061607906,0.003673851,0.0030127584,0.007309231,0.0022625295,0.0041536978,0.0041536978,0.002075623,0.002075623,0.0025772483,0.0027094241,0.002075623,0.0022170881,0.0027381945,0.002870699,0.002870699,0.003247164,0.0023220875,0.0023220875,0.0023220875,0.0023220875,0.0023220875,0.002584543,0.002584543,0.0035750605,0.0026585793,0.0021595696,0.0037593727,6.5640966e-06,0.003035328,0.0023962974,0.0019972897,0.0013679372,0.0008596171,0.00018345997,0.011974608,0.002845363,0.0039071157,0.008163605,0.0031893689,0.0026383526,0.0068882387,0.004970527,0.0050676977,0.008249058,0.0037241562,0.003975819,0.0025857498,0.0005246539,0.0024218375,0.0062003196,0.0040747193,0.0032726596,0.0035731846,0.004146268,0.004914621,0.0012020761,0.00026204612,-0.00062510336,0.0010657595,0.00055693416,0.0017429462,0.0018774278,0.0013785425,0.000106950625,0.0020573433,0.0016246198
402.2356495,0.005295424,0.0027634765,0.004698108,0.0019949265,0.0035976823,0.0036154895,0.0029861855,0.0018579862,0.0025925855,0.0015808278,0.0015808278,0.0016186761,0.003376962,0.003376962,0.003376962,0.0011087054,-0.00023908306,-0.00023908306,0.0012215354,0.0021819097,0.00047557804,0.0010222337,0.0004809961,0.0028332167,0.002664798,0.0023556321,0.0032012854,0.0021727,0.0021727,0.0023386125,0.0021727,0.0048137545,0.0034677978,0.0018430477,0.0017938637,0.0037807298,0.0029334144,0.0029334144,0.0023906853,0.0036454531,0.0036454531,0.003707073,0.0018786221,0.002924061,0.0063311686,0.0040443735,0.00348189,0.00801889,0.0025124245,0.0045081284,0.0045081284,0.0027722141,0.0027722141,0.0044925506,0.0031088681,0.0027722141,0.0026528437,0.0033435647,0.0038148975,0.0038148975,0.0038459073,0.0029925436,0.0029925436,0.0029925436,0.0029925436,0.0029925436,0.0033614086,0.0033614086,0.003903189,0.0019945672,0.002191927,0.004122561,0.0021497442,0.0033088077,0.0019596452,0.0018564189,0.002022291,0.0003981157,0.0010897543,0.013792419,0.0028943827,0.0045818114,0.009417809,0.0030284575,0.003021897,0.006882551,0.0043410864,0.0048926184,0.0064744772,0.0038571535,0.0041557956,0.0018841496,0.0023249912,0.0031687797,0.0050232136,0.0038565747,0.0040913434,0.0029661756,0.004771492,0.0062941452,0.0024582914,0.0016473099,-0.0013415008,0.00051520794,-0.0012504549,0.0026028794,0.0021252905,0.003286361,0.0015799523,0.0018162889,0.0018129054
407.24564949999996,0.009896813,0.008197802,0.010172954,0.007257789,0.009222465,0.00938112,0.007922823,0.0070799533,0.008242911,0.006942321,0.006942321,0.005666791,0.0074306377,0.0074306377,0.0074306377,0.0047623417,0.0053985347,0.0053985347,0.005043401,0.005768413,0.004398284,0.0060809897,0.005168433,0.006878285,0.008670934,0.0085702995,0.0076535787,0.0075458195,0.0075458195,0.0066414485,0.0075458195,0.011016069,0.007882621,0.0067101135,0.0069438154,0.009233996,0.008668093,0.008668093,0.006384206,0.008839603,0.008839603,0.007961028,0.007669664,0.008749959,0.0119128125,0.010891643,0.009782088,0.014026038,0.009385605,0.010639577,0.010639577,0.007851997,0.007851997,0.009384449,0.009812606,0.007851997,0.007213974,0.008338761,0.008347079,0.008347079,0.008488929,0.008394571,0.008394571,0.008394571,0.008394571,0.008394571,0.007887481,0.007887481,0.00889154,0.007926591,0.008226812,0.010992256,0.007817177,0.008833775,0.009381058,0.008175093,0.007002541,0.0054784585,0.0065591065,0.020891482,0.008146173,0.008094897,0.0150091145,0.008666688,0.008651995,0.01178032,0.010310851,0.01070776,0.012266682,0.0097213285,0.009866735,0.00800231,0.006510062,0.009104353,0.011489621,0.009387605,0.010186413,0.008915464,0.007255896,0.012516239,0.0069893175,0.006071122,0.0034997906,0.005141039,0.0043464927,0.006594274,0.0060956012,0.008041163,0.0057057417,0.007812346,0.006503209
412.2556495,0.016458897,0.013800119,0.016490651,0.013190118,0.0147445565,0.015412466,0.01554153,0.014532453,0.01594475,0.013258948,0.013258948,0.012803704,0.015140017,0.015140017,0.015140017,0.01194708,0.011295571,0.011295571,0.01182795,0.0127657475,0.010813238,0.01136194,0.011542952,0.013930281,0.013647307,0.014986898,0.013809452,0.013416909,0.013416909,0.013508826,0.013416909,0.017838119,0.013098222,0.012389333,0.0128489295,0.017356433,0.016572952,0.016572952,0.013427938,0.0152209485,0.0152209485,0.016414229,0.015600054,0.014383459,0.017313741,0.015951768,0.015946157,0.019954992,0.01625993,0.017293762,0.017293762,0.014010053,0.014010053,0.01636493,0.014971686,0.014010053,0.014363883,0.01503787,0.014346402,0.014346402,0.0152002815,0.014016123,0.014016123,0.014016123,0.014016123,0.014016123,0.013765019,0.013765019,0.01600622,0.014706969,0.014222712,0.018210154,0.013691536,0.014572862,0.014354615,0.014267647,0.01365735,0.012950002,0.0123149,0.02793826,0.014187217,0.015618173,0.022440704,0.013486473,0.01423949,0.01743138,0.01653316,0.015898965,0.019006092,0.014589216,0.015525232,0.016056074,0.014063306,0.016578067,0.01848247,0.016084589,0.015631335,0.016040094,0.0153063,0.019187255,0.014092735,0.012438056,0.010355806,0.01385462,0.0098514315,0.014193172,0.012037531,0.014056152,0.012271319,0.014285059,0.012059792
417.2656495,0.016588598,0.013930395,0.016907161,0.014333207,0.01573372,0.015858576,0.015292993,0.015033548,0.015174254,0.014644225,0.014644225,0.014576787,0.015959578,0.015959578,0.015959578,0.012378302,0.011621801,0.011621801,0.012567207,0.013616823,0.012684716,0.013370739,0.011186261,0.014668028,0.0148544,0.016070446,0.014012753,0.014230597,0.014230597,0.014333119,0.014230597,0.01910031,0.016239526,0.0136149665,0.014007891,0.01672468,0.01634159,0.01634159,0.014692303,0.015639683,0.015639683,0.015945587,0.01544608,0.015776405,0.018644439,0.0166854,0.016767586,0.021565191,0.016275223,0.0178982,0.0178982,0.015150988,0.015150988,0.01607344,0.016633289,0.015150988,0.013895151,0.015512544,0.015739981,0.015739981,0.016152406,0.01474989,0.01474989,0.01474989,0.01474989,0.01474989,0.014294384,0.014294384,0.018351173,0.015679114,0.015501461,0.018793013,0.013659917,0.014863398,0.015471807,0.014351637,0.01466409,0.01439244,0.012947005,0.029096508,0.014584143,0.016387647,0.021582682,0.014274879,0.014171431,0.018339882,0.015959388,0.015326467,0.018779349,0.0147666745,0.016129062,0.016588189,0.015389799,0.018119857,0.018448528,0.016581211,0.017674847,0.0166957,0.014893586,0.020634344,0.0144065,0.013755622,0.010370283,0.014162082,0.011315036,0.01481876,0.012186742,0.01434414,0.011352379,0.013493479,0.013505973
