,2010,2382,2381,2384,2383,2011,2367,2369,2366,2364,2365,2363,2362,2361,2360,2359,2358,2357,2356,2355,2353,2352,2354,2377,2378,2379,2380,2337,2339,2342,2340,2338,2341,2343,2344,2346,2347,2348,2349,2350,2351,2009,2375,2370,2374,2331,2332,2333,2330,2337?,2328,2326,2325,2324,2321,2323,2322,2320,2319,2318,2317,2316,2315,2314,2312,2311,2310,2313,2371,2372,2307,2308,2373,2306,2305,2304,2302,2303,2301,2024,2023,2021,2025,2020,2022,2026,2027,2029,2028,2030,2031,2008,2007,2006,2015,2014,2016,1478,2012,2004,2005,2085,2089,2086,2090,2092,2091,2087,2093,2088,2345
377.1956495,0.0030610592,0.004166742,0.0062695732,0.0044881864,0.0058332183,0.003961203,0.0024909978,0.0021752196,0.001035272,0.0040100645,0.0040100645,0.0027756332,-0.000475771,-0.000475771,-0.000475771,0.002563661,0.0011141935,0.0011141935,-0.00047487445,0.0028025995,-0.00045543062,0.003923098,0.0029471396,0.0017371934,-0.0004126111,0.0016838849,0.0018446123,0.0017762714,0.0017762714,0.00021539732,0.0017762714,0.0012949733,0.003339424,0.000473272,0.0017701377,0.0048744935,0.0032567338,0.0032567338,-0.0004282427,0.0021093125,0.0021093125,0.0036846853,0.002107413,0.0016191261,0.0032932875,0.002267099,0.0018474784,0.0004976519,-0.0015763609,0.0007219065,0.0007219065,0.000554028,0.000554028,0.0014670751,0.0015698489,0.000554028,0.003218968,0.003218968,0.0018504617,0.0018504617,0.00095902296,0.002261104,0.002261104,0.002261104,0.002261104,0.002261104,0.0006190714,0.0006190714,-0.001134234,0.0019592652,0.0031116866,0.00040603915,0.0031116866,0.0024448156,0.0015906994,0.00084963907,0.0015861889,0.00017325049,-0.0007815705,0.003971158,0.002355328,0.003015465,0.004338823,0.0052872743,0.002643379,0.004787366,0.0031493856,0.00519881,0.007861553,0.0043000146,0.0021914307,0.014944168,0.00966056,0.014298104,0.007173782,0.0131803,0.0032750445,0.0064067235,0.0041415365,0.0006075566,0.0067208577,0.011641214,0.010512966,0.01096184,0.008900209,0.010884392,0.010694569,0.012026274,0.010411353,0.010017584,0.002119153
382.20564950000005,1.2724372e-09,3.6836617e-10,8.615562e-10,1.526431e-09,3.1783542e-09,4.4334783e-10,-1.960607e-09,3.7727677e-10,-2.9487843e-09,-3.256473e-10,-3.256473e-10,-8.7089486e-10,-3.2401754e-10,-3.2401754e-10,-3.2401754e-10,-3.4257785e-09,-4.4214894e-09,-4.4214894e-09,-1.1078278e-09,-2.5301292e-09,-9.63458e-10,-1.9506838e-09,-2.0156272e-09,7.890091e-10,-3.9405554e-09,-1.1648896e-09,9.866116e-10,-1.3082235e-09,-1.3082235e-09,-2.1232927e-09,-1.3082235e-09,-2.0023836e-09,2.2310669e-10,5.5276894e-10,2.0622841e-09,-1.1802335e-10,-2.7471103e-09,-2.7471103e-09,1.1401353e-09,1.2739714e-09,1.2739714e-09,2.7713865e-10,5.795248e-10,-1.5316282e-09,1.0703872e-09,-1.4023547e-09,-1.3508039e-09,-2.5453557e-09,-3.0414125e-09,-2.8137654e-09,-2.8137654e-09,-1.4455065e-10,-1.4455065e-10,-4.779393e-10,-2.6888408e-10,-1.4455065e-10,2.2178615e-09,2.2178615e-09,5.938199e-10,5.938199e-10,-1.5738812e-09,1.601883e-09,1.601883e-09,1.601883e-09,1.601883e-09,1.601883e-09,1.0287907e-09,1.0287907e-09,5.4091037e-11,2.5533113e-09,-5.652619e-10,-2.0610011e-09,-5.652619e-10,-3.8601313e-09,-8.8029933e-10,5.9214567e-10,3.5401224e-11,-1.2959641e-09,-3.6834997e-09,3.3352088e-09,2.5693295e-10,-1.476092e-09,1.6507268e-09,2.9734995e-10,1.9930795e-09,8.370811e-10,3.7068779e-10,1.6694645e-09,2.7345162e-09,-1.3635031e-09,6.119618e-10,3.2809535e-09,-6.6166284e-10,4.978658e-09,1.8683664e-09,-5.4375926e-10,1.3244492e-09,-1.6912362e-10,3.5416534e-09,2.2010682e-09,5.2365423e-09,7.91644e-10,1.527467e-09,1.0798468e-09,-5.481069e-10,2.8569165e-09,7.8328644e-10,-8.7224214e-11,-1.0969688e-09,2.3253464e-09,2.1028307e-10
387.2156495,3.5910537e-06,-2.1795804e-06,-3.3398867e-06,-1.5598238e-06,4.538743e-06,-6.876586e-10,-1.104035e-09,-6.088191e-09,-3.6113348e-09,3.4561258e-09,3.4561258e-09,-2.7571783e-09,-4.08562e-09,-4.08562e-09,-4.08562e-09,-1.2644548e-05,-9.7740085e-06,-9.7740085e-06,-7.4478544e-06,-1.36200815e-05,-5.925435e-06,-8.75778e-06,-1.2050675e-05,-1.8053785e-06,-1.0506017e-05,-1.3504488e-05,-1.1769406e-06,-9.418432e-10,-9.418432e-10,-3.5600303e-09,-9.418432e-10,-7.30831e-09,-3.1732796e-09,-1.4481845e-08,7.520655e-10,7.726767e-09,2.122234e-09,2.122234e-09,-7.717631e-09,7.238697e-09,7.238697e-09,9.88827e-11,-5.8003407e-09,-2.289783e-09,-4.4492654e-09,-3.767434e-09,-4.983855e-09,-1.0723481e-08,-1.1845677e-08,-3.4638086e-09,-3.4638086e-09,-1.1191529e-09,-1.1191529e-09,-5.1116933e-09,3.3672578e-09,-1.1191529e-09,3.3087628e-09,3.3087628e-09,7.0436115e-09,7.0436115e-09,-9.295673e-09,1.3849492e-09,1.3849492e-09,1.3849492e-09,1.3849492e-09,1.3849492e-09,5.509542e-09,5.509542e-09,6.407013e-09,-2.156903e-09,-1.8227029e-09,-4.1014654e-09,-1.8227029e-09,3.4115542e-09,-8.81569e-09,-2.5969737e-09,2.5982814e-09,-5.523096e-09,-4.2732364e-09,1.2250489e-05,-8.539065e-06,-4.504399e-06,-1.6389569e-06,1.6620896e-09,5.324799e-06,5.2202672e-08,-1.1001032e-08,4.013496e-06,4.8068097e-07,-1.2029531e-06,-5.145664e-06,-1.600828e-06,-2.7421584e-06,-2.8625277e-06,1.2210475e-06,4.4181943e-06,1.170659e-05,-1.9485023e-07,1.4068759e-06,-3.7792972e-06,3.7918842e-05,-6.10699e-07,-2.2113152e-06,-1.5098693e-06,-1.1402011e-06,-2.0208576e-07,-2.344128e-06,-1.1856122e-06,-8.467191e-07,3.0033968e-07,6.2260166e-09
392.2256495,0.00055318134,-0.00042431592,0.00074710866,1.596404e-05,0.0009953654,-0.00026513374,-0.0001602039,-8.5746244e-05,-0.0003319434,-0.00024461275,-0.00024461275,-0.0005433995,-0.00054131274,-0.00054131274,-0.00054131274,-0.00087466364,-0.0013900559,-0.0013900559,-0.0006642049,-0.001166333,-0.0003028424,-0.00014375299,-0.0004419804,-0.0005253795,-0.0005454585,-0.0008411486,0.00021531021,-0.0004268503,-0.0004268503,-0.0005330763,-0.0004268503,-0.0006427913,-0.00041316648,-0.00045683415,-0.00065357354,0.00022080528,-0.0008545965,-0.0008545965,-0.0007749439,-0.0005253728,-0.0005253728,0.00023403164,-0.00018297693,-0.00051866635,-0.0002509031,-0.00041782885,-0.00047752375,-0.00036189798,-0.00013925903,-0.0006220472,-0.0006220472,0.0003350863,0.0003350863,-0.00044073648,-0.00019003595,0.0003350863,-0.00044036613,-0.00044036613,0.000101233454,0.000101233454,-0.00047165627,-0.00027771757,-0.00027771757,-0.00027771757,-0.00027771757,-0.00027771757,-0.0002598596,-0.0002598596,0.00033808028,-0.0002618944,-0.00065547833,-0.0005474613,-0.00065547833,-5.6467743e-05,-0.0006123333,-0.00082968635,-0.00060667086,-0.0007026462,-0.0005662748,0.00096707843,-0.00050126953,-0.00030653737,-2.3335e-05,-0.00047756627,0.00010030699,-0.00014619654,0.00014129347,0.0003052087,0.00025875465,-0.00040052994,-0.0006783606,-0.00043421405,0.0004557269,0.00093717314,0.00048837723,0.0015089187,0.0008436786,-0.00041149324,0.0014324202,-0.00023906364,0.0031359908,4.7300317e-05,-0.0024364523,-0.0002841537,0.0005418477,0.0007554938,-0.0019380858,0.0015023538,-0.001126315,4.2208034e-05,0.00014766394
397.2256495,0.0014900506,0.00034402002,0.0011493056,0.00019250675,0.0024850154,0.00039867443,-0.00041779154,-0.0007956204,0.00065949967,-0.0012190968,-0.0012190968,-0.00037396527,-0.001450145,-0.001450145,-0.001450145,-0.0018328757,-0.0032117688,-0.0032117688,-0.0015668477,-0.0027328962,-0.0011058315,-0.0014911769,-0.0020028318,0.0004914176,-0.00055550254,0.0002939185,0.0016326074,0.00067012344,0.00067012344,-0.001611122,0.00067012344,-0.000273996,0.00053192634,-0.0006162911,-0.0005967363,-2.8647288e-05,-0.00053593336,-0.00053593336,-0.0010406079,0.0012662353,0.0012662353,0.0026813291,-0.00042289012,-0.00067839335,-0.0002997817,-0.000837134,0.0007265747,-0.0011726066,-0.0005896128,0.00011979233,0.00011979233,0.0003246144,0.0003246144,0.00012097426,0.0017275694,0.0003246144,-0.0016499085,-0.0016499085,0.0011278018,0.0011278018,0.0015135392,-0.0008390443,-0.0008390443,-0.0008390443,-0.0008390443,-0.0008390443,0.0005412002,0.0005412002,0.0009715212,0.0007368986,-7.142943e-05,-0.0006252758,-7.142943e-05,4.761389e-06,-0.00036150936,-0.0012743415,-0.0004173426,-0.0010942392,-0.0010479195,0.0039225295,-5.2394665e-07,0.0006720189,0.0005298897,-0.0002516649,0.00076259987,0.00160385,-0.00051439134,0.0022525648,-1.0146774e-05,-6.3571235e-05,-0.00020914308,0.0011344084,5.7309993e-05,0.0045049847,0.0037361807,0.0026373584,0.004819518,0.002047464,0.0039744237,0.00063624204,0.005532504,0.002831494,-0.00046463462,0.0036038249,0.0019979656,0.0021963594,-0.0015615098,0.0028799858,0.00012985285,0.003363448,0.0017554887
402.2356495,0.0015920417,0.00023635774,0.0015032247,0.00085694634,0.0027188093,0.00053206517,-8.164625e-06,-1.8674294e-06,-0.00064487703,-0.00086112414,-0.00086112414,-0.0005792554,-0.0011767545,-0.0011767545,-0.0011767545,-0.000873393,-0.0014816831,-0.0014816831,-0.0015561297,-0.0022462828,-0.00034626832,1.45942195e-05,-0.001790032,-0.0006920521,-0.0017363246,-0.0012508534,0.00035307262,8.394525e-05,8.394525e-05,-0.0010120942,8.394525e-05,-0.0003815223,-0.00090667047,-0.0007042753,-2.7785354e-05,0.00064215256,-0.00037025564,-0.00037025564,-0.0009690195,0.00033893544,0.00033893544,0.0029419013,-0.0006208268,-0.0007181409,-0.0006648312,-0.0009738386,0.00043882572,-0.0012488167,-0.0011562813,0.00028929664,0.00028929664,0.0003677657,0.0003677657,-0.0006681371,0.00068925833,0.0003677657,-0.0008982636,-0.0008982636,0.0011222298,0.0011222298,0.0001827699,-0.0010239872,-0.0010239872,-0.0010239872,-0.0010239872,-0.0010239872,0.0008744729,0.0008744729,0.0012773417,0.0003925546,0.00047971914,-0.00029566014,0.00047971914,0.00024794828,9.475333e-05,0.00034738547,1.14902205e-05,-0.0015759998,-0.00082717364,0.003883928,-0.000379237,0.00049241283,-5.4508957e-05,-0.0012866673,0.0010354636,0.00023868796,-0.00042272007,0.0009935357,0.00047821976,-0.00037769263,-0.00065102236,0.00039875857,0.00095981767,0.004316589,0.0013269245,0.002119902,0.004104894,0.0012221256,0.004769509,-0.00013666443,0.0066454723,0.002967068,-0.0006162543,0.0025064414,0.0010456466,0.002396716,-0.0012917496,0.0035758137,0.00042131124,0.0023764472,0.0013607012
407.24564949999996,0.0046412526,0.0017763992,0.0027580953,0.0035934816,0.0050713685,0.0020832529,-0.0007882919,0.0006540699,0.0008737878,0.0007552349,0.0007552349,0.0014938662,3.5775127e-05,3.5775127e-05,3.5775127e-05,-0.0010114902,-0.0015806748,-0.0015806748,-0.00024191524,-0.0020586534,0.0014068696,0.0011445928,-0.0015878888,0.0022482865,-0.0011447625,0.00028166684,0.0029142932,0.0023809334,0.0023809334,0.00060475303,0.0023809334,0.0014206064,-7.71268e-05,0.001622725,-0.00022694939,0.0032920155,0.00024983723,0.00024983723,0.00045557725,0.0027668593,0.0027668593,0.006492768,0.00043719093,0.0005162324,0.00050108164,0.00069449964,0.0023470144,0.0005142486,0.00115936,0.0012732012,0.0012732012,0.0025669583,0.0025669583,0.0023610322,0.0027720623,0.0025669583,0.0006265421,0.0006265421,0.0029778047,0.0029778047,0.0019760304,0.00078600616,0.00078600616,0.00078600616,0.00078600616,0.00078600616,0.0027374872,0.0027374872,0.0041193566,0.0021569794,0.00065512006,0.00096211163,0.00065512006,0.002081745,0.0006152691,0.0020575433,0.0021159062,0.0008601079,0.00019721725,0.0067150653,-3.7089416e-05,0.0034668443,0.0023708798,0.001316853,0.0026556305,0.0027065866,0.002279838,0.0032488888,0.003168001,0.0024218776,0.0029302156,0.0041170614,0.004794439,0.0069315825,0.0042626318,0.0052592023,0.0076460964,0.003041179,0.009261365,0.0035955843,0.011968779,0.008058641,0.0029485195,0.006745412,0.0060105687,0.00567211,0.0020990763,0.009232891,0.0041098087,0.008292001,0.0030371968
412.2556495,0.0124544315,0.007731355,0.0103598,0.010142496,0.012885646,0.0088454345,0.0054996195,0.0065758103,0.005699453,0.0071701775,0.0071701775,0.005685671,0.0074580726,0.0074580726,0.0074580726,0.0040833117,0.003786115,0.003786115,0.003348031,0.0037559208,0.00726009,0.0071165273,0.0047005136,0.006873419,0.005285885,0.006190865,0.008512343,0.008541143,0.008541143,0.006272122,0.008541143,0.0068806065,0.006876655,0.008282837,0.0059726425,0.008894488,0.006134281,0.006134281,0.005907882,0.009598682,0.009598682,0.013733731,0.00614193,0.0062879454,0.007440666,0.008094981,0.008561703,0.0066052126,0.0069095357,0.006108812,0.006108812,0.009491053,0.009491053,0.0073295743,0.008427222,0.009491053,0.006246645,0.006246645,0.008150784,0.008150784,0.007656264,0.006923981,0.006923981,0.006923981,0.006923981,0.006923981,0.009071059,0.009071059,0.010028251,0.009321258,0.008061105,0.0063464087,0.008061105,0.008538763,0.0074179363,0.008137885,0.008766069,0.0065902183,0.0055193794,0.01492276,0.004079576,0.009231049,0.007192008,0.0059850565,0.009833567,0.009446005,0.007447965,0.010186569,0.00993214,0.006358129,0.0070026256,0.011082193,0.010994538,0.013882467,0.011386459,0.011500044,0.015165203,0.008844086,0.015686123,0.009520415,0.021559447,0.014380172,0.0088472525,0.014887513,0.012731387,0.013417573,0.007953736,0.0141389435,0.010597243,0.015998127,0.008994049
417.2656495,0.01238843,0.008080988,0.0106653655,0.011097488,0.01414585,0.009140267,0.0068236734,0.0078052115,0.0072388267,0.008117388,0.008117388,0.006821487,0.0062651853,0.0062651853,0.0062651853,0.0053232233,0.0029250523,0.0029250523,0.0034920366,0.004636887,0.007961792,0.0057836203,0.0045255055,0.0067242645,0.0057166847,0.005423903,0.007809408,0.008010904,0.008010904,0.0056364737,0.008010904,0.0073788194,0.0072079473,0.007709993,0.00654708,0.010231204,0.0065974933,0.0065974933,0.0066587576,0.00878903,0.00878903,0.012989401,0.008852196,0.0058932197,0.0064108167,0.007561018,0.0077312845,0.0064741443,0.006365569,0.0072860215,0.0072860215,0.009450869,0.009450869,0.00853297,0.009379541,0.009450869,0.0070937267,0.0070937267,0.0101718865,0.0101718865,0.008190658,0.007632485,0.007632485,0.007632485,0.007632485,0.007632485,0.009733568,0.009733568,0.010508341,0.009921963,0.0077963774,0.0062179733,0.0077963774,0.0099157905,0.008390015,0.009594887,0.009992564,0.0060317772,0.0063224947,0.016904594,0.0056645046,0.009238892,0.0070783705,0.0048380084,0.010295176,0.009615892,0.007568513,0.010228544,0.010765738,0.007050817,0.0070337774,0.009517504,0.010216506,0.016618919,0.011715322,0.012352034,0.0154649075,0.01044409,0.014719594,0.010758685,0.02012875,0.01576974,0.010606447,0.0148498425,0.013034665,0.013538604,0.008524933,0.015115954,0.00902099,0.015639974,0.009493023
