,2010,2382,2381,2384,2383,2011,2367,2369,2366,2364,2365,2363,2362,2361,2360,2359,2358,2357,2356,2355,2353,2352,2354,2377,2378,2379,2380,2337,2339,2342,2340,2338,2341,2343,2344,2346,2347,2348,2349,2350,2351,2009,2375,2370,2374,2331,2332,2333,2330,2337?,2328,2326,2325,2324,2321,2323,2322,2320,2319,2318,2317,2316,2315,2314,2312,2311,2310,2313,2371,2372,2307,2308,2373,2306,2305,2304,2302,2303,2301,2024,2023,2021,2025,2020,2022,2026,2027,2029,2028,2030,2031,2008,2007,2006,2015,2014,2016,1478,2012,2004,2005,2085,2089,2086,2090,2092,2091,2087,2093,2088,2345
377.1956495,0.007556268,0.01745288,0.0057107713,0.001234244,0.01077063,0.006654587,0.006208537,0.0052862396,0.0049377177,0.0069284015,0.0049377177,0.0033869995,0.006104142,0.006104142,0.006831229,0.028200578,0.01161755,0.01161755,0.0041052126,0.0033786914,0.0033786914,0.0029457656,0.0043610847,0.013377825,0.007960962,0.0155178,0.008724191,0.01826268,0.01826268,0.010369724,0.008586834,0.007340958,0.0027953237,0.0035919666,0.011266139,0.0061462345,0.0053922874,0.0053922874,0.007937996,0.007937996,0.007937996,0.00853325,0.014406442,0.012441065,0.01208637,0.0025462133,0.0055698142,0.006192028,0.0046920762,0.0013469759,0.0013469759,0.0013469759,0.003387787,0.0023801327,0.0050804587,0.0050804587,0.0023801327,0.004899218,0.008248994,0.01929348,0.008248994,0.01929348,0.0062230886,0.01929348,0.0062230886,0.0062230886,0.0042301607,0.0042301607,0.009067761,0.0043844893,0.0029319888,0.0017770776,0.001285127,0.004141064,0.0019011027,0.0021417027,0.0027976583,-0.0011142232,0.00014203733,0.012305083,0.010222216,0.0042776763,0.0058360836,0.016917244,0.03059444,0.010868143,0.0066168425,0.0046367813,0.0059890733,0.005377669,0.004023846,0.029649314,0.027526077,0.022793062,0.01570513,0.011020029,0.010565545,0.0154136205,0.0142467655,0.019346328,0.016309507,0.008024466,0.0024338965,0.0037308321,0.004890105,0.008058684,0.0076472927,0.011808358,0.005910307,0.007321301,0.004234631
382.20564950000005,0.004732683,0.013438141,0.0022986948,0.0025614514,0.006520276,0.0022379376,0.0007605992,0.0024385082,-0.0013886297,-0.00058912946,-0.0013886297,-0.0024685413,-0.00069061364,-0.00069061364,-5.679372e-05,0.026413377,0.00047853947,0.00047853947,-0.00038694305,0.0015367196,0.0015367196,-0.0021060393,0.0012956334,0.008573694,0.005658047,0.020752145,0.0009521834,0.011903312,0.011903312,0.006230153,0.007450576,0.004213995,0.0015361507,0.007931142,0.00957596,0.00798046,0.003912866,0.003912866,0.005504825,0.005504825,0.005504825,0.004820421,0.010894023,0.01699281,0.008458053,0.0016015129,0.00016406276,0.006100054,0.0022852013,0.0005936968,0.0005936968,0.0005936968,4.7007306e-05,0.0030190554,0.0023744402,0.0023744402,0.0030190554,0.003132042,0.001927161,0.018988762,0.001927161,0.018988762,0.002956829,0.018988762,0.002956829,0.002956829,0.0029129107,0.0029129107,0.0025443118,0.0015251458,0.0030969046,0.0014734662,-0.002504339,-0.0030487315,0.0050873305,-0.0013656812,0.0011202256,0.00093541277,0.0009378897,0.014281611,0.008973058,0.0057129217,0.005059741,0.008564652,0.03312175,0.008747774,0.0020246897,0.0015773089,0.0026030121,0.0016925148,0.004603139,0.031539604,0.03445405,0.01899286,0.012046746,0.010367849,0.016341774,0.009832419,0.0132894665,0.020892896,0.013973975,0.0037144634,-0.0018078457,0.00013761393,0.00027478408,0.0040877433,0.0032357913,0.012139539,0.0026278005,0.007741456,0.0017624877
387.2156495,0.0011092767,0.012609384,0.0046759835,0.003959658,0.009053785,0.00078294723,0.00025246385,0.0015079435,0.0027563975,0.00094001665,0.0027563975,9.787211e-05,-0.00061327417,-0.00061327417,-0.0014882613,0.023200748,0.00056889164,0.00056889164,0.0025274106,0.00075246766,0.00075246766,-0.0017910108,0.0036309212,0.013706231,0.006674115,0.017195117,0.0050056647,0.016163716,0.016163716,0.005725383,0.0040147575,0.0032015427,0.0024043447,0.0057035554,0.006673607,0.009554535,0.007054139,0.007054139,0.0058119376,0.0058119376,0.0058119376,0.0037416606,0.01039273,0.014400165,0.008993155,0.0031548264,0.00033272433,0.003937202,-0.0004340366,-0.0009962782,-0.0009962782,-0.0009962782,-0.0002035478,0.0010594137,-0.0020697464,-0.0020697464,0.0010594137,0.002951453,0.001940836,0.010948208,0.001940836,0.010948208,0.0018922125,0.010948208,0.0018922125,0.0018922125,0.0017400302,0.0017400302,0.005319205,-0.0009985993,-0.00071223197,-0.0023868086,-0.0013748787,0.001841689,-0.0026437885,0.002169881,-0.0024455448,-0.00094886025,-0.0008793315,0.015809646,0.0035294043,0.0035645952,0.0039919796,0.0036497226,0.027386878,0.010539625,0.003098806,0.0027634548,0.0068419734,-0.0011274419,0.00713898,0.026711686,0.02749461,0.015193657,0.008566762,0.008943337,0.0122443065,0.011241127,0.010586054,0.02173364,0.011486292,-0.00091528747,-0.0006841985,0.0013429793,0.0018435305,-0.00048368287,-0.002189279,0.013008665,-0.0009235145,0.0033570984,-0.0014882213
392.2256495,0.009062768,0.018601593,0.004236105,0.005856132,0.009555393,0.0076382724,0.0029261645,0.0033244584,0.00305881,0.000937958,0.00305881,0.00103153,0.0029156688,0.0029156688,0.0025919452,0.027270934,0.0038399121,0.0038399121,0.0061351927,0.004929304,0.004929304,0.004542057,0.0023574217,0.015993038,0.011193101,0.020801896,0.007501469,0.0154163595,0.0154163595,0.0067655053,0.00908745,0.0034948995,0.004501027,0.011106157,0.009391707,0.012459683,0.009218001,0.009218001,0.00983755,0.00983755,0.00983755,0.0063955314,0.008344903,0.019958196,0.0109692365,0.002158233,0.0007037422,0.0052173007,0.002536373,0.0043083047,0.0043083047,0.0043083047,0.0027130719,0.001198489,0.0025494955,0.0025494955,0.001198489,0.0019133779,0.0033931306,0.01770299,0.0033931306,0.01770299,0.0028035173,0.01770299,0.0028035173,0.0028035173,0.004612141,0.004612141,0.0062541114,0.0038108083,0.0062353937,0.002305206,0.00066080265,0.0023994737,0.0026398937,0.0011681095,0.003253739,0.0015741506,0.00081236515,0.019659122,0.0061196107,0.005611119,0.0077611147,0.0060957023,0.030528037,0.015867585,0.0042682677,0.005728503,0.009906219,0.0035606895,0.010303877,0.024713939,0.032187045,0.018145503,0.011000683,0.011925414,0.018733783,0.015056614,0.014263651,0.022771686,0.016434412,0.0013696152,-0.0030225331,0.0033323932,0.00022049905,0.003027442,0.001753713,0.015706649,0.0028928712,0.0041318694,0.0052746637
397.2256495,0.0049649486,0.014229738,0.005108999,0.0043940404,0.010051842,0.0043694833,0.0030019844,0.0022813252,0.0012817096,0.0007327107,0.0012817096,0.00083573814,3.7220645e-05,3.7220645e-05,-0.0006264055,0.025031503,0.0029370864,0.0029370864,0.0025435467,0.0013728605,0.0013728605,0.0020718032,0.0018921604,0.01460405,0.00887909,0.02140029,0.008377159,0.016785942,0.016785942,0.006606672,0.005668332,0.003127403,0.0040165163,0.0067003635,0.012241256,0.008896483,0.0068217963,0.0068217963,0.0072917566,0.0072917566,0.0072917566,0.0057887426,0.008077227,0.021309618,0.010069978,0.00075726834,-0.0018678305,0.006819927,0.00026527556,0.002067705,0.002067705,0.002067705,0.0008158673,0.0014012802,0.000941329,0.000941329,0.0014012802,0.00227672,0.0012621173,0.013600393,0.0012621173,0.013600393,0.0027423485,0.013600393,0.0027423485,0.0027423485,0.004013158,0.004013158,0.0038214559,0.00066958956,0.0025247005,-0.0010275883,-0.0015053424,-0.0005905846,-0.0013050889,0.0011185535,-0.0020934432,-0.0015486196,-0.0019489874,0.020990744,0.008650731,0.0058442317,0.0033753598,0.0032232814,0.03055313,0.013947639,0.0031648783,0.0032048137,0.010879948,2.728948e-05,0.007813364,0.022250222,0.028735708,0.015081752,0.010468533,0.009837049,0.018020295,0.012084811,0.011551039,0.021338826,0.015411464,0.00083087175,-0.0032179,0.0017713954,0.0010838609,0.00025857188,-0.0013736255,0.018002456,0.0011717287,0.0016223318,-8.346973e-05
402.2356495,0.0115149245,0.02164063,0.013397531,0.013058158,0.018115291,0.010365976,0.0099877585,0.011316892,0.0074370834,0.008140296,0.0074370834,0.007740175,0.01045812,0.01045812,0.0077787875,0.034651626,0.008421401,0.008421401,0.010113768,0.008608476,0.008608476,0.009673157,0.009528871,0.025334368,0.018277446,0.03163553,0.014995228,0.024583794,0.024583794,0.01475264,0.012535229,0.010931577,0.011168352,0.015295381,0.018993298,0.015946943,0.016392253,0.016392253,0.017394055,0.017394055,0.017394055,0.01228984,0.018802848,0.030339682,0.017305065,0.00785905,0.006014562,0.013620626,0.008810138,0.008636185,0.008636185,0.008636185,0.007887714,0.009606602,0.008133515,0.008133515,0.009606602,0.0092894705,0.007910238,0.022851223,0.007910238,0.022851223,0.011520197,0.022851223,0.011520197,0.011520197,0.011879772,0.011879772,0.010887005,0.0075008967,0.008794229,0.005168839,0.00563543,0.006529519,0.0029804453,0.005889306,0.0045944927,0.0060133887,0.0061562997,0.029281056,0.015516846,0.013933305,0.013860252,0.009157769,0.03699879,0.022990074,0.008862424,0.009054247,0.017107854,0.006799798,0.017853785,0.03193622,0.038985692,0.02480129,0.016721856,0.018033398,0.023973698,0.02001312,0.018772412,0.03129673,0.023121169,0.006474934,0.0025031785,0.0075656157,0.007273934,0.008403143,0.0039379066,0.025845453,0.00747615,0.009451078,0.00914779
407.24564949999996,0.010959338,0.022191573,0.010460657,0.008513718,0.01660194,0.010529032,0.009450169,0.009303985,0.008415826,0.007669802,0.008415826,0.0060516577,0.0066591594,0.0066591594,0.0060988334,0.033077344,0.009404936,0.009404936,0.008278365,0.0076513463,0.0076513463,0.007419972,0.007363827,0.023875687,0.01607873,0.02871676,0.010855063,0.023348577,0.023348577,0.012088055,0.0118435165,0.009047215,0.007837567,0.015916105,0.018448945,0.016703714,0.014159941,0.014159941,0.016673774,0.016673774,0.016673774,0.009844637,0.018001458,0.02735362,0.016201483,0.0068417727,0.0054076207,0.012509023,0.008344403,0.007400108,0.007400108,0.007400108,0.006969861,0.007263293,0.0076735513,0.0076735513,0.007263293,0.0064210063,0.0067634126,0.021712545,0.0067634126,0.021712545,0.009059232,0.021712545,0.009059232,0.009059232,0.0109404735,0.0109404735,0.009901955,0.007177143,0.007937974,0.004165769,0.0036194986,0.006905259,0.0041995393,0.004642601,0.0045756083,0.005760141,0.0035181737,0.02937037,0.014369326,0.011782609,0.011264713,0.008066908,0.037351064,0.020865524,0.006175157,0.009150042,0.0158134,0.0063578035,0.01550986,0.030358855,0.036677618,0.021940304,0.015274463,0.015287715,0.023844842,0.017564043,0.017947642,0.03029438,0.022229262,0.004944891,0.00017338253,0.007185876,0.0042485064,0.005964079,0.0034985472,0.02350349,0.006792006,0.0066053923,0.0072019263
412.2556495,0.00949899,0.0208572,0.008484211,0.009144182,0.017576208,0.00957624,0.0092555145,0.0089094285,0.007398779,0.007858756,0.007398779,0.0060308133,0.0069872322,0.0069872322,0.006609633,0.03321844,0.008375516,0.008375516,0.008559402,0.0063075344,0.0063075344,0.007025719,0.007463528,0.022468682,0.015132237,0.032161474,0.011844088,0.02244168,0.02244168,0.010872759,0.01109901,0.0082358485,0.007397721,0.015711691,0.019270804,0.016980175,0.014762874,0.014762874,0.014828863,0.014828863,0.014828863,0.010033853,0.016594306,0.02580666,0.01591221,0.0054222653,0.003964631,0.012528538,0.006363358,0.0063231587,0.0063231587,0.0063231587,0.004633442,0.00693498,0.0055000964,0.0055000964,0.00693498,0.0048890696,0.0061960705,0.02137166,0.0061960705,0.02137166,0.0077429283,0.02137166,0.0077429283,0.0077429283,0.009188444,0.009188444,0.009052499,0.00705627,0.0070195235,0.0032547952,0.0033007863,0.004766215,0.0023570773,0.004908641,0.0018963327,0.0062142117,0.003207604,0.028929127,0.014105343,0.011339555,0.010346831,0.0077417605,0.036423422,0.019313414,0.008259557,0.0076663997,0.01715445,0.005012815,0.014013914,0.027884083,0.035602324,0.02235651,0.013683854,0.014514489,0.022590065,0.017470298,0.016906003,0.027499277,0.020971116,0.0034991824,0.00045515547,0.0063536577,0.00514604,0.005489334,0.0019352138,0.024548544,0.0058157505,0.006429859,0.005920985
417.2656495,0.011471357,0.02251971,0.011963105,0.0106415395,0.018497821,0.011517412,0.010227552,0.011444675,0.008318894,0.008922757,0.008318894,0.0074892975,0.0074015143,0.0074015143,0.0077005164,0.03526616,0.01001753,0.01001753,0.010183221,0.009327873,0.009327873,0.00789493,0.008950139,0.025775691,0.017340515,0.032737315,0.0124590015,0.024035906,0.024035906,0.013370019,0.0126157785,0.010543608,0.009897933,0.017517423,0.022384472,0.019931307,0.017292453,0.017292453,0.018331649,0.018331649,0.018331649,0.012255977,0.01914054,0.029467681,0.018356008,0.008209221,0.0052139102,0.015420108,0.008903246,0.00805686,0.00805686,0.00805686,0.006234028,0.008397022,0.008207203,0.008207203,0.008397022,0.0068926997,0.008742823,0.02247849,0.008742823,0.02247849,0.011595526,0.02247849,0.011595526,0.011595526,0.011691788,0.011691788,0.010365002,0.008683697,0.008932207,0.004955646,0.005239074,0.007449315,0.0036597091,0.0056025637,0.00430157,0.007744321,0.0051100473,0.031519625,0.014882145,0.012020751,0.0120818755,0.008428533,0.03733193,0.02220528,0.008163323,0.011340656,0.01777726,0.0072081536,0.017764626,0.02935571,0.03781619,0.023560463,0.015419804,0.0155221615,0.024278862,0.02027789,0.017921912,0.030598123,0.02225543,0.005683362,0.0004903249,0.0087986225,0.00699103,0.006908181,0.003687001,0.02747517,0.006331193,0.008689468,0.007802751
