Tree Number,CWC,Intercept,Slope,MAE
2338,0.00233521782581249,0.010133442402064697,0.00025131108853708765,0.0012358103953116037
2341,0.01670617453002964,0.02665339835141811,0.00018803177444968747,0.0012221163957868012
2343,0.0458894631770608,0.0519879441170917,0.00023663900706052734,0.0009938148782481532
2344,0.020349276094573553,0.027339523639073233,0.00021243197417394929,0.0012921436432509197
2346,0.024637077292539174,0.020543864765349314,0.00022062993264629506,0.0008848918827019778
2347,0.03440288287826368,0.04217759616881671,0.00020572771034083645,0.0011193196518615445
2348,0.03440288287826368,0.04217759616881671,0.00020572771034083645,0.0011193196518615445
2349,0.02032499750746048,0.024581590474395804,0.0002014277504574385,0.001036730259519727
2350,7.20240646804427e-15,0.016843825536767488,0.00025298076265748754,0.0049251978577460245
2351,7.20240646804427e-15,0.016843825536767488,0.00025298076265748754,0.0049251978577460245
2009,0.038694932938777356,0.03850514693567477,0.00027655091375981036,0.00123818183007892
2375,0.06809860058911281,0.045868463437397665,0.00016918545683360803,0.0009073250708686102
2370,0.022544935618321285,0.01362144587959282,0.0001676394717820895,0.0008776988573954115
2374,0.0007857859418840794,0.013959302014065323,0.0002494472357898132,0.0013416190130803682
2331,0.05603169178265704,0.045109677060573325,0.00021359108626498797,0.0011869762606154075
2332,0.003211276448736898,0.0084379455536877,0.00028302425177054906,0.0014284196901454902
2333,0.03209518705954006,0.04230225688069991,0.000182062734442508,0.001064681991435796
2330,0.030646370300779036,0.020746060884530904,0.00022034851786142913,0.0010388438190897448
2328,0.0027829573748624956,0.012693213944617815,0.00024449708883008217,0.0012680366558005176
2326,0.05602742722077832,0.04803257001524518,0.0002296072710239073,0.0010342965864443407
2325,0.05602742722077832,0.04803257001524518,0.0002296072710239073,0.0010342965864443407
2324,0.033305851700474697,0.012464009950804133,0.00028149180294828206,0.0014963889306771339
2321,0.038232205459623796,0.03217783631480394,0.00024439190479634565,0.001108123446832761
2323,0.05602742722077832,0.04803257001524518,0.0002296072710239073,0.0010342965864443407
2322,0.05518400950425332,0.009907382773635811,0.0002682252499072314,0.001002028446082831
2320,0.04256140445423818,0.03824016482506526,0.00023007764355469432,0.0009598752017730764
2319,0.027285497264856868,0.04596438374252839,0.00021064682004997404,0.0010780103071939948
2318,0.027285497264856868,0.04596438374252839,0.00021064682004997404,0.0010780103071939948
2317,0.04593043019421319,0.0375065355209606,0.00022891970092453988,0.0011151199205908164
2316,0.028761885525607687,0.03813509594648382,0.00020998938060502772,0.0010845824927678777
2315,0.028761885525607687,0.03813509594648382,0.00020998938060502772,0.0010845824927678777
2314,0.028761885525607687,0.03813509594648382,0.00020998938060502772,0.0010845824927678777
2312,0.028761885525607687,0.03813509594648382,0.00020998938060502772,0.0010845824927678777
2311,0.028761885525607687,0.03813509594648382,0.00020998938060502772,0.0010845824927678777
2310,0.03992708345940989,0.04610344559996986,0.0002175150478434723,0.000998327048372169
2313,0.03992708345940989,0.04610344559996986,0.0002175150478434723,0.000998327048372169
2371,0.05522030031024484,0.05669137352285529,0.00021324957800061294,0.0009996876687265472
2372,0.06634259835685412,0.04478342448775013,0.00021842803240621568,0.0008881575850202582
2307,0.07399944375554668,0.0421469502258109,0.0002149972246621895,0.0009257635095949082
2308,0.03317609129309565,0.018907460517031002,0.00020326195124722077,0.0009740644452446663
2373,0.0721906937328551,0.0573628586713533,0.00021171904817058563,0.001245403139382
2306,0.045419034294930404,0.030546088131497045,0.00023525096575024702,0.001083248894510928
2305,0.032335977713809895,0.020020156756184085,0.00024729960165278324,0.001049601038078121
2304,0.02389277042616228,0.03152495175342009,0.00028007051257460596,0.0014330485972390676
2302,0.06194942410111996,0.06339657422271976,0.00024183921299400477,0.0013583495333154359
2303,0.06531171710981283,0.04708290803970628,0.0001988814862461765,0.0008473076565927222
2301,0.07448712484980395,0.06766661657596681,0.0002522805139519008,0.001139229808745395
2024,0.03652228610495178,0.048361728962860284,0.00022397911767113693,0.0010923391667951728
2023,0.08274112446995871,0.06569046437982394,0.00017201006126554968,0.0010725414297986949
2021,0.050554949710356185,0.07808073938431428,0.0001753855701439049,0.0009487081804129691
2025,0.04621249381889072,0.06854419852443694,0.0002069904319295029,0.0015659764999856748
2020,0.02116926439598222,0.062302907500796915,0.00021178677864417547,0.0011091260398705188
2022,0.06436953025530862,0.050522102146848394,0.000189767937689721,0.0009495916913434032
2026,0.03226561840943226,0.08269649234324686,0.00015960423176664663,0.0011224404688006118
2027,0.07348447427133908,0.09173025342221211,0.00019081300638376335,0.0009034116154519007
2029,0.05850397921400919,0.07218689082056538,0.00020755944372181324,0.0009647190424340569
2028,0.07810455636692774,0.07661015589894134,0.00018864064261433792,0.0008797346934207737
2030,0.0473565099717341,0.05844400879368061,0.00019346293014116733,0.0009122481917692046
2031,0.03097269737364711,0.0640669367728071,0.00014252841891169554,0.0008251461587485714
2008,0.05939761807076799,0.062381523530419154,0.0001741989802162473,0.0008773724480391601
2007,0.07470460267202744,0.07516755573723126,0.00019009906223846964,0.001045145242883956
2006,0.09482175908643195,0.11687466961664461,0.000217965502321033,0.0009326524770649214
2015,0.046119058869659606,0.043771808215036546,0.00021012333551555264,0.0010659125774562593
2014,0.05849490664235988,0.06283963734032785,0.0002082467281973464,0.001128226889082627
2016,0.082332414430625,0.06528297096203375,0.00022226710363113127,0.0011197449212250808
1478,0.11652118616551828,0.056224447137715114,0.00018702842191282737,0.0008693829111179014
2012,0.06809649617254886,0.05094204732962851,0.0002110586202968103,0.0010879134657890302
2004,0.05363985791483835,0.05077390251117473,0.00014861547152701494,0.0012675338733459565
2005,0.06270461525331682,0.07394379864085152,0.0001913975809581856,0.0010635239129960156
2085,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2089,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2086,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2090,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2092,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2091,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2087,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2093,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2088,0.49993449391019884,0.0001221115500089286,-1.252172588883594e-07,7.476623265420048e-06
2345,0.09017596216299802,0.04122978618168614,0.0002216130743676137,0.0011333228701752127
