Tree Number,CWC,Intercept,Slope,MAE
2340,0.13478955002444004,0.11160761163638949,0.00021054268916244153,0.0019664064012039494
2338,0.09694313066595492,0.08739551747629404,0.00025026925112802865,0.0018508090117423
2341,0.11281068226492218,0.06398781906009689,0.00017295701971999195,0.0008662875732960614
2343,0.09612862973099648,0.04126583344339289,0.00017163088823373196,0.0011922616322837907
2344,0.1505179068868956,0.05823656332768241,0.000127752487485562,0.001001319191755409
2346,0.06792610922888558,0.028174439287742492,0.00020812087198675839,0.0009229807275259385
2347,0.10200063513514619,0.05948362993413707,0.00021839755190307722,0.0013629113998218651
2348,0.10200063513514619,0.05948362993413707,0.00021839755190307722,0.0013629113998218651
2349,0.11423682746602283,0.044032961958350166,0.00012920720517320885,0.0010342904132228947
2350,0.042403621543887944,0.021713778424187282,0.00020037520164734886,0.0009994506498992508
2351,0.042403621543887944,0.021713778424187282,0.00020037520164734886,0.0009994506498992508
2009,0.06840619243895639,3.374023910468954e-07,0.0002177528097560943,0.0010801990382717562
2375,0.11813816456453835,0.024140181074767977,0.00015775344722690512,0.0015680536288569628
2370,0.14080546456417944,0.06116690250532199,9.012407833094428e-05,0.0012000100513202055
2374,0.10648297582499926,0.07667956192652513,0.0001302051475468659,0.0014670035344502873
2331,0.09130913607643175,0.03927999218321516,0.00016245622792826833,0.0009436148493059546
2332,0.11912845076573743,0.07253535614258144,0.00020446237596079807,0.0012285494529756644
2333,0.09223950566085076,0.06700519484291634,0.0002214869221449696,0.0010470835147902593
2330,0.07747820495620257,0.03543511204910405,0.00015693275798990628,0.000831129337034129
2328,0.07546795454328449,0.03764772742991791,0.0002145204547180007,0.0008008813279831668
2326,0.07546795454328449,0.03764772742991791,0.0002145204547180007,0.0008008813279831668
2325,0.07546795454328449,0.03764772742991791,0.0002145204547180007,0.0008008813279831668
2324,0.09742008222100093,0.0339166195868432,0.00021511365714793363,0.0009818659168991178
2321,0.06744496749642606,0.04162110930306121,0.00018265089339175095,0.0008268796490188418
2323,0.07546795454328449,0.03764772742991791,0.0002145204547180007,0.0008008813279831668
2322,0.11111581100515924,0.0514244360898016,0.00020356871467805152,0.0010238302587303085
2320,0.05970015659820276,0.03430514128160233,0.000173485926309435,0.0007969233898312207
2319,0.08235506005895832,0.04455875065226056,0.0001709935865638168,0.0008514865910611623
2318,0.08235506005895832,0.04455875065226056,0.0001709935865638168,0.0008514865910611623
2317,0.08185976407814133,0.05161238399975849,0.00015906212953779628,0.0011381225063733275
2316,0.06227405391325541,0.028302258381386787,0.0001611546412732763,0.0009350687144904588
2315,0.06227405391325541,0.028302258381386787,0.0001611546412732763,0.0009350687144904588
2314,0.06227405391325541,0.028302258381386787,0.0001611546412732763,0.0009350687144904588
2312,0.06227405391325541,0.028302258381386787,0.0001611546412732763,0.0009350687144904588
2311,0.06227405391325541,0.028302258381386787,0.0001611546412732763,0.0009350687144904588
2310,0.08627914406101475,0.038547926017314875,0.00016112905152048168,0.0009057605770232761
2313,0.08627914406101475,0.038547926017314875,0.00016112905152048168,0.0009057605770232761
2371,0.03830601533738312,0.007073461981419195,0.0001805453227158622,0.000768110579664212
2372,0.06270682792046098,0.01656374194357916,0.00019323357211111365,0.000722044702517966
2307,0.054433301443753565,0.027878611738352762,0.00017404959490673367,0.0011469157521223894
2308,0.06956234380773427,0.044064749920042494,0.00018299730130949397,0.0013552997739066858
2373,0.08421680212873155,0.023839899795480467,0.00018525736585035116,0.0008482297503039104
2306,0.08640561648651758,0.02252937920869241,0.00018737195404439143,0.0008692088460424696
2305,0.08940457248706568,0.019992229076339452,0.00017631473054136265,0.0008476429854981104
2304,0.11724534136532318,0.06668584547782468,0.00016989541861561145,0.00078056801885699
2302,0.1048696033731567,0.05759793190809481,0.0001746919242190397,0.0011762311765419655
2303,0.0663923108042472,0.015741457980165817,0.0001504267162397303,0.0008107478807040359
2301,0.09396011947358623,0.04952515596594893,0.00019801208045554982,0.0015811762433858084
2024,0.04016646857273699,0.038058053951588455,0.00018594510099832935,0.0013684608887972532
2023,0.07565211452651509,0.0537459029146702,0.00017860392933950156,0.0012558594498343748
2021,0.08853524014595439,0.06758835955091909,0.0001240714367827329,0.0011660851223556541
2025,0.0632088077134112,0.08780655341098277,0.00023030243187078554,0.001609608637242655
2020,0.0839201284155638,0.06100283131098946,0.00011903466013750863,0.0010936558016176666
2022,0.13612838301908475,0.06437154067461959,0.0001629217439477579,0.001078032360054317
2026,0.0744144403829447,0.08352273003545356,0.0001262147011784228,0.0012109422954317164
2027,0.1017794975506652,0.06075874176706844,0.00011436273545006784,0.0007759350696550834
2029,0.09714690580471765,0.0774000274700058,0.0001716396376343185,0.0012491291092791062
2028,0.09131076667225714,0.05052030999550042,8.246287030990442e-05,0.0010879557310223909
2030,0.10552770775322312,0.04734687631627081,0.00016884889113802232,0.0008706962923292091
2031,0.06892892492467993,0.051944562009396296,0.00014429675021377807,0.0008132753434200109
2008,0.01449743245186233,0.005950658064416285,0.00015732333406042983,0.0015070301199765098
2007,0.05460852584675309,0.08303659926270768,0.00015150285845707496,0.0015834627354805002
2006,0.08307939761678328,0.07427084423478238,0.00017788843239987105,0.00118023513487965
2015,0.018402776664966095,0.02561646705495354,0.00020271168052867977,0.0012452770381416473
2014,0.007685243751329837,0.008797127553608466,0.00020479146199867048,0.0013780346306409416
2016,0.03878475400559324,0.03832227054579669,0.0001748459675943785,0.001237664768928835
1478,0.13111448480615895,0.023148172632136164,0.00019333418702537444,0.0010781535238586662
2012,0.04272450243424527,0.0030565892399910606,0.00018628883554485187,0.0017342651578246707
2004,0.022588351047560077,0.025475768403765586,0.00016873472813784207,0.0022823903900158595
2005,0.03361940685468063,0.017818107878792764,0.0002464359880560671,0.0015030625344814705
2085,4.318754948784853e-09,0.004092844874477206,0.00019086607725256474,0.0013501479285826599
2089,0.062216850493509106,0.048428237884172436,0.0001846294282038664,0.0023183441345549353
2086,3.52267372314832e-12,2.832656681734553e-10,0.0001859573412913646,0.0025878161443337756
2090,0.036899727759370074,0.03029261604453825,0.0001854769559283453,0.0024100699696357414
2092,0.007931499018744364,0.004021405367130014,0.00015725703103484231,0.0022791543994630857
2091,0.13271930359205095,0.06898407956993718,0.00016496141135725925,0.0028729154802304984
2087,0.006227130298570055,0.00473527535819263,0.00018604698465461074,0.0016156842772063866
2093,0.10399082029260373,0.05710893042925893,0.00017869189124779643,0.0018524454337494666
2088,0.02391974134883398,0.006186668701048906,0.0001499059824070611,0.0014810598122295643
2345,0.11036591888582994,0.03491891168645992,0.00018703159176197673,0.001072588715317761
