Tree Number,CWC,Intercept,Slope,MAE
2346,0.048314113889965454,0.038000671964237245,0.0002306411196522985,0.001203320407436024
2347,0.06931261810219093,0.03771813694768197,0.00023254458057872927,0.0016684193501734894
2348,0.06931261810219093,0.03771813694768197,0.00023254458057872927,0.0016684193501734894
2349,0.12924571858223044,0.044381954819268266,0.00012275217569129217,0.001347504749942842
2350,0.04144062766998533,0.02139866142627481,0.00018534950764526905,0.0012221546839490155
2351,0.04144062766998533,0.02139866142627481,0.00018534950764526905,0.0012221546839490155
2009,1.7756153439968966e-08,2.4236217968295136e-11,0.00020291260266407115,0.0015139263734371194
2375,0.08185957711958261,0.014027989736609658,0.00014864656327136003,0.0011097894005771547
2370,0.08190038196728074,0.043417042865585,0.00014204195106623288,0.0014023778268615588
2374,0.0865316772700871,0.0794778119683625,0.0002000912604351787,0.0013735757841828401
2331,0.1011273728445593,0.055290593886698915,0.00014798909722534164,0.0012062600881417433
2332,0.0855788695437013,0.08001406596438397,0.00020259276908438377,0.0015577158815037566
2333,0.05950953612585805,0.07174979256761828,0.00021017389886417045,0.001875927441897333
2330,0.06785682979995107,0.031298504986016704,0.00017321573817281942,0.0010739949963065457
2328,0.0434435778252634,0.041270485734739515,0.0002101327530622606,0.0011028647698523438
2326,0.05138631916069471,0.0449465889741979,0.0001884187394469436,0.0014017617691735934
2325,0.05138631916069471,0.0449465889741979,0.0001884187394469436,0.0014017617691735934
2324,0.06540279460764593,0.047717631354760204,0.00020011672212722381,0.0015651308441477312
2321,0.04106244031762063,0.05063908045893294,0.00018097779810882553,0.0013431714338028344
2323,0.05138631916069471,0.0449465889741979,0.0001884187394469436,0.0014017617691735934
2322,0.05896273456609994,0.03696860363592375,0.00019136620121530196,0.001447090735105293
2320,0.04680561748694571,0.04428137570433917,0.000175214172266102,0.0009384104401240859
2319,0.0412086774537289,0.05758926073639581,0.00018142610991383036,0.0011560281225586192
2318,0.0412086774537289,0.05758926073639581,0.00018142610991383036,0.0011560281225586192
2317,0.04106244031762063,0.05063908045893294,0.00018097779810882553,0.0013431714338028344
2316,0.08541317082598168,0.04410838577286669,0.000151451020423043,0.001180819684415211
2315,0.08541317082598168,0.04410838577286669,0.000151451020423043,0.001180819684415211
2314,0.08541317082598168,0.04410838577286669,0.000151451020423043,0.001180819684415211
2312,0.08541317082598168,0.04410838577286669,0.000151451020423043,0.001180819684415211
2311,0.08541317082598168,0.04410838577286669,0.000151451020423043,0.001180819684415211
2310,0.07738627581529633,0.05224847015531936,0.00014734447014141713,0.0011229300249618694
2313,0.07738627581529633,0.05224847015531936,0.00014734447014141713,0.0011229300249618694
2371,0.03335396678862964,0.006915087953178708,0.00019065350296062128,0.0007227880735567466
2372,0.032025097796665486,0.014713234047043978,0.0002004116173792202,0.0008520160768100906
2307,0.047230004506703734,0.029035278962394537,0.00013784218575977142,0.001253535677084801
2308,0.04010101455459732,0.05027441542827373,0.0001406861781833595,0.0014752209786912602
2373,0.05252662117344254,0.025352597942616233,0.00019129878872537186,0.000994371307047567
2306,0.07402953107033473,0.02725391166197603,0.00019316548413008286,0.0010082788824273933
2305,0.07303694614638111,0.02601292364064642,0.00018705096146387232,0.0009511497223131023
2304,0.07916079399372179,0.04151982932015676,0.00016656854249060828,0.0010059068851837
2302,0.08366554596575666,0.07198728868957219,0.00016286520148194362,0.0011845915418960053
2303,0.05697709475286322,0.010444969387780473,0.00016261281181763712,0.0013059994653321105
2301,0.09336947349784268,0.031332129087637585,0.000157389736862691,0.0017894298602272704
2024,0.05739151487549126,0.06346349192143219,0.00014017013943926556,0.0014860425354921028
2023,0.09800139266893174,0.05574649971958428,0.00012710627072478218,0.001360440400035714
2021,0.09783585903922386,0.05540851903791586,7.590036361979385e-05,0.0012315753678185987
2025,0.04237972592223522,0.06810234972928925,0.0001939800630164897,0.0019049532673637336
2020,0.07492770169866204,0.05150399030474202,0.0001082894836315287,0.0013616527617618308
2022,0.09497343737099213,0.061101794518117925,0.00013028621993153996,0.0009800240113254839
2026,0.08129690397783233,0.05763056024234178,7.46553736518472e-05,0.001632346423201016
2027,0.1133726263684938,0.10800592627837789,0.00012909945616639123,0.0014474312118222211
2029,0.0830234038892933,0.07214955395047042,0.00016249544717246173,0.0014619578326589332
2028,0.13200204472418947,0.08090650411418095,8.534389070920968e-05,0.0013611315485860514
2030,0.07086850217449568,0.04581692644770925,0.0002099695976311425,0.0015621800365874876
2031,0.0626636416386739,0.04472294917473768,0.0001238671825912865,0.0009315799365764247
2008,0.03849775634751396,0.02761046098079247,0.00017924113214513548,0.0013430070127609672
2007,0.0745119009117929,0.07468149062993179,0.00015067823887140853,0.001347986636194138
2006,0.11938419662639169,0.1190884384534674,0.00018204098656967175,0.0016017645702213908
2015,0.020299644758074206,4.052671180067112e-06,0.0002921801302035857,0.0010302308414375462
2014,0.029279031944065285,0.03559105351739078,0.0002436991669762174,0.0013345271075984415
2016,0.07508323580674123,0.06219598131082708,0.00019666446186446013,0.001271311910971184
1478,0.11748366072432365,0.0016280074109868623,0.00020562584873231907,0.0012633516494401245
2012,0.04312682714233576,1.362952036492262e-06,0.00020542136883768656,0.0021373996295878505
2004,0.08225972719218973,0.03753084596030826,0.00018427096569311022,0.0013795921679414023
2005,0.06149105345003512,0.056053035799192144,0.00021362544005362768,0.001086432320568947
2085,0.017548036603923102,0.0026713492414665663,0.00018551227699022932,0.0009015697973424678
2089,0.07158869625269014,0.056311361358037694,0.0001959074578434194,0.0010307817826015922
2086,4.225481592673165e-08,1.536142592013277e-08,0.0002039343790663086,0.0016494409709402115
2090,0.03252809857815792,0.04281236507582914,0.0001737229269277477,0.0012388876167323036
2092,0.01888161968856738,0.00441156398695485,0.00018195339182647946,0.0009280958790809743
2091,0.14215872329969031,0.09212414561930461,0.00021590139837016005,0.0018177964875366963
2087,0.01419002300151281,0.00012053076670588385,0.0002200358442959688,0.0011829300121309933
2093,0.09985684259030772,0.07152178803418857,0.00020111877094753104,0.0015216997294404328
2088,2.5239495527565324e-07,0.003434604391943403,0.00014519179032517244,0.0009060189239963664
2345,0.09989517352141172,0.03917345153344433,0.00018183081708677892,0.0015900820855776912
