Tree Number,CWC,Intercept,Slope,MAE
2350,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2351,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2009,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2375,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2370,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2374,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2331,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2332,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2333,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2330,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2328,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2326,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2325,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2324,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2321,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2323,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2322,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2320,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2319,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2318,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2317,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2316,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2315,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2314,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2312,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2311,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2310,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2313,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2371,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2372,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2307,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2308,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2373,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2306,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2305,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2304,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2302,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2303,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2301,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2024,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2023,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2021,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2025,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2020,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2022,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2026,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2027,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2029,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2028,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2030,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2031,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2008,0.07108335230260794,0.017340608393921406,0.00025039667831006405,0.0028352778256508756
2007,0.11215054478386366,0.0682739785858605,0.00020839416681253756,0.0026829907631557405
2006,0.12814429715026399,0.090672111004198,0.00022177416230433566,0.0030526466638636962
2015,0.09524565901789157,0.03923072368282029,0.0002323329438668286,0.0027320996384575945
2014,0.09339771908278617,0.037875907414780814,0.00023958849690459936,0.002720724956951688
2016,0.08946274433994039,0.047445067969186364,0.0002006496513791493,0.002578753316466509
1478,0.09424200960079313,0.022037298651489356,0.0001946851275289602,0.0022870664774234974
2012,0.08667779697618719,0.01949012389386391,0.00026643135474990266,0.0030211652506542943
2004,0.021604053169609515,3.0750439271658804e-21,0.00025993230234193387,0.002547271206461708
2005,0.09227489533471764,0.04062291168306597,0.00022072321429344956,0.0022161606635648944
2085,0.09571999261347047,0.035612888082039856,0.00027240704828547844,0.003017332169047097
2089,0.14231748894520133,0.05557867068094553,0.00022198604224010746,0.0028403907967428175
2086,0.10244778681725143,0.03134206334469034,0.00029447454655379113,0.0033854119101376662
2090,0.11714207763271087,0.05302683258602283,0.00021549396799636186,0.0026072116326556222
2092,0.12109988443364066,0.04848502039333287,0.00023199891956431328,0.002584509186054929
2091,0.22016407363978882,0.08361812027763774,0.00021138781177801804,0.0034529087688386136
2087,0.11601762482853697,0.0571385427439102,0.00020694186227486952,0.0023448151316737146
2093,0.15107435625165427,0.039743778618137514,0.00020364980687429606,0.0027374637681674167
2088,0.08742640139044455,0.04222708115242006,0.00026171759475800556,0.002596309134634165
2345,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
