Tree Number,CWC,Intercept,Slope,MAE
2025,0.17180443039038257,0.0883159465067742,0.00014149214343802552,0.0038682174193908083
2020,0.15629935405805717,0.053175028003189455,0.00013176059951541206,0.002597537714049032
2022,0.16705383176929933,0.06179791833278211,0.0002287708736263751,0.003198903708917966
2026,0.15696956455637506,0.10482156447791681,0.00015759639935621802,0.003584285748627704
2027,0.1566360200015657,0.05110301867690368,0.00010649883232345287,0.0029657667224082802
2029,0.15600712223973293,0.05697039581080316,0.00023016114431634131,0.003713619608835339
2028,0.13998764290081223,0.09170647282936296,0.0002039910856330276,0.003501921116599818
2030,0.15902794622502936,0.024493345995256714,0.00021260936769880757,0.0029930501388224615
2031,0.15721527927239679,0.07713563766723348,0.00011625577283570565,0.002354549979659424
2008,0.09429649319400726,0.005719580752901272,0.00012763704697625947,0.0020905258542036585
2007,0.11435062676323304,0.05718000854859349,0.00015899711514479566,0.0025331440146915507
2006,0.11670221520289986,0.05151083321062347,0.00017694811725604674,0.0024968036471251895
2015,0.10154164447991938,2.232583627921042e-09,0.0002230920072428772,0.002592152398721716
2014,0.07186843978889251,4.714728096719996e-19,0.0001880774724703046,0.0027002909278525467
2016,0.11569863775136267,0.02044850734216425,0.00021250804443436938,0.0021558880092529212
1478,0.17729178928937375,0.020713742505093318,0.00014294824418775994,0.0021818043722656175
2012,0.11018374541521467,1.624204834717658e-09,0.00027848330948194365,0.003032030687750926
2004,0.12158266591784755,0.03592375851099208,0.0001357623926422924,0.0032210957160331323
2005,0.07866989303914142,0.013239808410051455,0.0002290281571625624,0.0021759707611213003
2085,0.06707703226720664,6.142019845937409e-11,0.0002016565371997552,0.0025383846353087018
2089,0.16604706534505756,0.027520823691244777,0.0001810721039167602,0.003096207774718736
2086,0.049761800444974975,2.0620061707298443e-22,0.00020596812593342287,0.0030443539908038696
2090,0.10147077985797114,0.013352613656951106,0.0002259930182247924,0.002875858417051993
2092,0.09093838787080726,0.006280616542517492,0.00018987717376896352,0.0022590397132998073
2091,0.2389380051882008,0.06854173737301684,0.00024038730698022808,0.004704488072755365
2087,0.08072833952506743,2.029336212112772e-10,0.00022025817454128524,0.0026539243488441283
2093,0.19179697136434026,0.05126720397944889,0.0002096942977495703,0.003918356561928722
2088,0.09761983779163291,2.2769137134844023e-10,0.0001877021122633225,0.0023035415363545897
2345,0.17026688468858883,0.03183772463260188,0.000235597306507153,0.003395116567452058
