Tree Number,CWC,Intercept,Slope,MAE
2378,0.08069303184191065,0.036790309134055524,0.00015331983452079385,0.0019810989644017296
2379,0.12657374517685574,0.0825989288746759,0.00022394398143322136,0.0032369708660318235
2380,0.1617709405418109,0.047502273219123245,0.00021776166218170323,0.00302417095895595
2337,0.10518490885463186,0.03607773360538262,0.00020047987761507744,0.0029630140699681267
2339,0.10518490885463186,0.03607773360538262,0.00020047987761507744,0.0029630140699681267
2342,0.11113276679440089,0.02061766485258652,0.00019894736865191023,0.002746509877742689
2340,0.10518490885463186,0.03607773360538262,0.00020047987761507744,0.0029630140699681267
2338,0.09316605484115459,0.020345048517348422,0.00024481830043583653,0.0030977323638971305
2341,0.10723245034247211,0.029001571133582014,0.00018907320910467582,0.0026723633288176247
2343,0.11337815568174421,0.06325931099699857,0.00022788526176294885,0.003230551469528253
2344,0.0974318790779474,0.038881289340828566,0.00020330021072450155,0.003151909716095644
2346,0.09432680352230942,0.024321716083005762,0.00021941297622332027,0.0026272150017386067
2347,0.09624952353826735,0.04899677354774057,0.0002009338848944939,0.00279674286281242
2348,0.09624952353826735,0.04899677354774057,0.0002009338848944939,0.00279674286281242
2349,0.09087800847103436,0.03033858847479207,0.00019796842862000475,0.0026403502924036517
2350,0.06717622807929018,0.04184401714634499,0.00022938093310732145,0.004654261223546056
2351,0.06717622807929018,0.04184401714634499,0.00022938093310732145,0.004654261223546056
2009,0.08496680616658697,0.04778816303714132,0.0002688033913345507,0.0032353695351394385
2375,0.12289554929030304,0.05148107180020539,0.00016497449599192906,0.0024745342253702698
2370,0.10263662560821736,0.01714497725493251,0.00016636181545270687,0.0021858607362758562
2374,0.07800114160730272,0.016190914404426524,0.00025076435113945426,0.0027655353621238617
2331,0.12844478092880768,0.044220346815719645,0.00021766025890892671,0.0029324520518591458
2332,0.08987307030230111,0.018506390387384983,0.00027691491785726617,0.0036338393427006086
2333,0.10652417474631669,0.043344047201147165,0.0001838970880296999,0.002424859562216516
2330,0.10844288790233464,0.02025235433855612,0.0002240788743334374,0.002572078052825644
2328,0.08039981583412219,0.01291509988222611,0.00024786156977064125,0.0026978293974072717
2326,0.1136731597609417,0.04895204058751094,0.0002312768092906263,0.0025097460843669646
2325,0.1136731597609417,0.04895204058751094,0.0002312768092906263,0.0025097460843669646
2324,0.10721227122460131,0.013911349944896387,0.0002838833973049903,0.0028967338894824233
2321,0.10949968613445729,0.03236902894203589,0.00024755333323601964,0.0027428232887128073
2323,0.1136731597609417,0.04895204058751094,0.0002312768092906263,0.0025097460843669646
2322,0.13404174609500774,0.0071179276045246626,0.00027493811727712916,0.0030633237990631366
2320,0.11998691907353026,0.03882760229153725,0.00023303946578569383,0.0028201551265462483
2319,0.1145437054892271,0.043253620148729445,0.0002175162201883117,0.0027779415308647653
2318,0.1145437054892271,0.043253620148729445,0.0002175162201883117,0.0027779415308647653
2317,0.11705217747200615,0.037030782177579276,0.00023278087763541752,0.002469929459205642
2316,0.10767252392717676,0.03863916478971439,0.00021290632989276343,0.0026882026504373093
2315,0.10767252392717676,0.03863916478971439,0.00021290632989276343,0.0026882026504373093
2314,0.10767252392717676,0.03863916478971439,0.00021290632989276343,0.0026882026504373093
2312,0.10767252392717676,0.03863916478971439,0.00021290632989276343,0.0026882026504373093
2311,0.10767252392717676,0.03863916478971439,0.00021290632989276343,0.0026882026504373093
2310,0.10833770584293322,0.051858309773727,0.00021451273869622017,0.0027589323383800197
2313,0.10833770584293322,0.051858309773727,0.00021451273869622017,0.0027589323383800197
2371,0.11951702957714228,0.06145284967754409,0.0002111105495322254,0.0028049837852549228
2372,0.13287062168729338,0.052264349544624146,0.00021340684825973014,0.0027061776106499687
2307,0.14189627247151557,0.045622649322403404,0.00021419593348336624,0.002560438676648164
2308,0.09716488769987396,0.017370538131006284,0.00020727863160173926,0.002153635635156379
2373,0.14215343507710254,0.06694154187546919,0.00020465803646017234,0.003043428041131566
2306,0.12857611374069033,0.03558516857679179,0.00023385860420604504,0.0026882772308913605
2305,0.12279869660526342,0.02491841522313548,0.0002465226962708847,0.002735366257385186
2304,0.11703316338154728,0.04294382108120701,0.0002732778029244518,0.0036602243607151324
2302,0.14284536004776544,0.06837373967142422,0.000240931639462032,0.0032285879934300142
2303,0.14963832707273386,0.04466648203996731,0.00020508000762627557,0.0027796363569530494
2301,0.1535895243743195,0.06672147868443229,0.00025764090959132983,0.0033164148217283587
2024,0.09466910189505709,0.04936234680949556,0.00022565805948331435,0.002276393269052675
2023,0.1509917931350153,0.0586615499316136,0.00018221603449182763,0.002525949747312335
2021,0.12658254734635305,0.08087116896693392,0.00017583823196689824,0.0027932558957562102
2025,0.11831008047627731,0.06895035017887508,0.00021014371103033092,0.0028875105495133383
2020,0.09379610417587446,0.06293937241337443,0.00021463716532310316,0.002901367285332582
2022,0.1400418627958969,0.045949092981326475,0.00019777173211932728,0.002396685825123578
2026,0.10723844945889655,0.08067398763364775,0.00016503223778406196,0.0027262685221392737
2027,0.14238646213087078,0.09694641150182816,0.00018864775122374392,0.0027028398189846777
2029,0.11705068315132987,0.06807909612630082,0.00021457453536203862,0.002787908521364912
2028,0.13311066120468348,0.07558827461470506,0.00019211653581855623,0.002268638679148784
2030,0.1158439625134101,0.04859117910779689,0.0002068018786627099,0.0027422148168395255
2031,0.11264767254111262,0.06124816861795409,0.00014855677951108813,0.0022843735029731862
2008,0.1281330903079701,0.06219169592665819,0.00017714197094093043,0.002360138083986486
2007,0.1270032199585887,0.07602540403585095,0.00019139382170815902,0.0025011342922477853
2006,0.15246240551737808,0.11847178827338829,0.0002194835439280517,0.00283496835609572
2015,0.1134090567145021,0.044538263816131254,0.00021212102272687432,0.002692314150006853
2014,0.12752191428455792,0.05928297112013522,0.00021527080764485132,0.0025299075104018662
2016,0.13605767927425402,0.06915869966191429,0.00022061211318449562,0.002519362680846263
1478,0.16210044570023868,0.05547785403341711,0.00018948048262065683,0.0021715534186136946
2012,0.12870910288186702,0.04843545520432943,0.0002163281924083477,0.0025348533671286544
2004,0.12592661955711273,0.04851647055761022,0.0001535972231286914,0.0022498474245938272
2005,0.11358202469512563,0.07019536084305118,0.00019758806761702898,0.00228599292128382
2085,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2089,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2086,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2090,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2092,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2091,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2087,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2093,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2088,0.49996190233368476,0.00014457535568860891,-1.386856468103116e-07,1.1672238693688517e-05
2345,0.16519426710981944,0.03829479129021287,0.0002279253048902515,0.0029828679452022513
