Tree Number,CWC,Intercept,Slope,MAE
1478,0.15318252677090416,0.01345743090682399,0.00020808650762598686,0.0018799464331199333
2012,0.14437397442019317,0.008613470099605896,0.00021460524359932098,0.002456535946226199
2004,0.15845602026326072,0.06148017296315189,0.0001786266619605579,0.002672388548663684
2005,0.11178925367288982,0.06418931195214812,0.00022501468584118292,0.0031495162164163616
2085,0.11850766346188146,0.02035319324579645,0.00022500360139853968,0.0028803899770389768
2089,0.15518220577918643,0.04216517609504004,0.00020056800357027028,0.0029330165098367836
2086,0.1451828924221615,0.0035175931855379247,0.00021068594921305007,0.0021861918784709436
2090,0.1418092502435678,0.04324594863281711,0.00021150124997198477,0.0029134187075854196
2092,0.10432656174780733,0.010944477950823353,0.00018395174128439765,0.0028793103173590144
2091,0.2469216795540095,0.07569509863060327,0.00024227378384494266,0.0050700641329770564
2087,0.11683908316151564,0.005793059804423866,0.00023373135006803805,0.0026879917025029523
2093,0.1895513473374746,0.04345462042803451,0.00021305617290569637,0.0033576061715124704
2088,0.1172371926903388,0.039545271375698625,0.0001898953319497016,0.0024804433283470814
2345,0.16230883332615637,0.04272219233586912,0.00023407242767659563,0.0033842188441575703
